Java HotSpot(TM) 64-Bit Server VM (25.131-b11) for linux-amd64 JRE (1.8.0_131-b11), built on Mar 15 2017 01:23:40 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
Memory: 4k page, physical 196649792k(188996260k free), swap 3905532k(3905532k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=201369391104 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseParallelGC 
2021-04-01T05:59:41.936+0200: 1235.737: [GC (Allocation Failure) [PSYoungGen: 1963515K->19789K(1900544K)] 3400884K->1458428K(3351552K), 0.0182925 secs] [Times: user=0.48 sys=0.02, real=0.02 secs] 
2021-04-01T05:59:44.234+0200: 1238.036: [GC (Allocation Failure) [PSYoungGen: 1900365K->24573K(1844224K)] 3339004K->1463708K(3295232K), 0.0182870 secs] [Times: user=0.47 sys=0.00, real=0.02 secs] 
2021-04-01T05:59:45.560+0200: 1239.361: [GC (Allocation Failure) [PSYoungGen: 1844221K->26966K(1976320K)] 3283356K->1468526K(3427328K), 0.0296305 secs] [Times: user=0.83 sys=0.00, real=0.02 secs] 
2021-04-01T05:59:45.590+0200: 1239.391: [Full GC (Ergonomics) [PSYoungGen: 26966K->0K(1976320K)] [ParOldGen: 1441559K->464819K(1840640K)] 1468526K->464819K(3816960K), [Metaspace: 61478K->61478K(63488K)], 0.1830545 secs] [Times: user=2.62 sys=0.34, real=0.19 secs] 
2021-04-01T05:59:46.340+0200: 1240.142: [GC (Allocation Failure) [PSYoungGen: 1949184K->8736K(2121216K)] 2414003K->473555K(3961856K), 0.0084395 secs] [Times: user=0.17 sys=0.01, real=0.00 secs] 
2021-04-01T05:59:47.688+0200: 1241.489: [GC (Allocation Failure) [PSYoungGen: 2120736K->11296K(2287104K)] 2585555K->476115K(4127744K), 0.0086222 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2021-04-01T05:59:48.880+0200: 1242.682: [GC (Allocation Failure) [PSYoungGen: 2286624K->11600K(2458112K)] 2751443K->476419K(4298752K), 0.0109433 secs] [Times: user=0.23 sys=0.00, real=0.00 secs] 
2021-04-01T05:59:50.170+0200: 1243.971: [GC (Allocation Failure) [PSYoungGen: 2457936K->14432K(2635776K)] 2922755K->479251K(4476416K), 0.0092587 secs] [Times: user=0.22 sys=0.00, real=0.01 secs] 
2021-04-01T05:59:51.379+0200: 1245.180: [GC (Allocation Failure) [PSYoungGen: 2635360K->14368K(2809344K)] 3100179K->479187K(4649984K), 0.0070814 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
2021-04-01T05:59:52.591+0200: 1246.392: [GC (Allocation Failure) [PSYoungGen: 2808864K->16836K(2995200K)] 3273683K->481655K(4835840K), 0.0099851 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2021-04-01T05:59:54.082+0200: 1247.883: [GC (Allocation Failure) [PSYoungGen: 2995140K->18893K(3189760K)] 3459959K->483713K(5030400K), 0.0113850 secs] [Times: user=0.27 sys=0.00, real=0.01 secs] 
2021-04-01T05:59:56.228+0200: 1250.029: [GC (Allocation Failure) [PSYoungGen: 3189709K->17821K(3381760K)] 3654529K->482641K(5222400K), 0.0119752 secs] [Times: user=0.26 sys=0.00, real=0.02 secs] 
2021-04-01T05:59:58.604+0200: 1252.406: [GC (Allocation Failure) [PSYoungGen: 3381661K->22701K(3581952K)] 3846481K->487521K(5422592K), 0.0127311 secs] [Times: user=0.27 sys=0.01, real=0.01 secs] 
2021-04-01T06:00:02.650+0200: 1256.451: [GC (Allocation Failure) [PSYoungGen: 3581613K->27206K(3794432K)] 4046433K->492026K(5635072K), 0.0288215 secs] [Times: user=0.75 sys=0.00, real=0.03 secs] 
2021-04-01T06:00:05.574+0200: 1259.375: [GC (Allocation Failure) [PSYoungGen: 3793990K->11254K(3993088K)] 4258810K->494897K(5833728K), 0.0172000 secs] [Times: user=0.46 sys=0.00, real=0.01 secs] 
2021-04-01T06:00:08.139+0200: 1261.941: [GC (Allocation Failure) [PSYoungGen: 3993078K->18333K(4229120K)] 4476721K->501976K(6069760K), 0.0177481 secs] [Times: user=0.45 sys=0.02, real=0.02 secs] 
2021-04-01T06:00:11.936+0200: 1265.737: [GC (Allocation Failure) [PSYoungGen: 4229021K->21684K(4462080K)] 4712664K->505327K(6302720K), 0.0184808 secs] [Times: user=0.47 sys=0.01, real=0.02 secs] 
2021-04-01T06:00:14.661+0200: 1268.462: [GC (Allocation Failure) [PSYoungGen: 4461748K->24171K(4716544K)] 4945391K->507814K(6557184K), 0.0211686 secs] [Times: user=0.49 sys=0.00, real=0.02 secs] 
2021-04-01T06:00:20.310+0200: 1274.111: [GC (Allocation Failure) [PSYoungGen: 4716139K->20459K(4969984K)] 5199782K->514750K(6810624K), 0.0302106 secs] [Times: user=0.87 sys=0.00, real=0.04 secs] 
2021-04-01T06:00:24.492+0200: 1278.294: [GC (Allocation Failure) [PSYoungGen: 4969963K->23675K(5230080K)] 5464254K->521691K(7070720K), 0.0186400 secs] [Times: user=0.47 sys=0.00, real=0.01 secs] 
2021-04-01T06:00:28.416+0200: 1282.218: [GC (Allocation Failure) [PSYoungGen: 5229691K->27622K(5517824K)] 5727707K->525926K(7358464K), 0.0289695 secs] [Times: user=0.77 sys=0.01, real=0.03 secs] 
2021-04-01T06:00:32.787+0200: 1286.589: [GC (Allocation Failure) [PSYoungGen: 5517798K->32882K(5808640K)] 6016102K->531950K(7649280K), 0.0207652 secs] [Times: user=0.49 sys=0.00, real=0.02 secs] 
2021-04-01T06:00:38.478+0200: 1292.280: [GC (Allocation Failure) [PSYoungGen: 5808242K->11257K(6058496K)] 6307310K->537301K(7899136K), 0.0166947 secs] [Times: user=0.48 sys=0.00, real=0.02 secs] 
2021-04-01T06:00:44.216+0200: 1298.017: [GC (Allocation Failure) [PSYoungGen: 6058489K->22555K(6331904K)] 6584533K->549349K(8172544K), 0.0175385 secs] [Times: user=0.42 sys=0.01, real=0.02 secs] 
2021-04-01T06:00:49.884+0200: 1303.685: [GC (Allocation Failure) [PSYoungGen: 6331419K->27693K(6608896K)] 6858213K->554487K(8449536K), 0.0255459 secs] [Times: user=0.63 sys=0.00, real=0.02 secs] 
2021-04-01T06:00:54.797+0200: 1308.598: [GC (Allocation Failure) [PSYoungGen: 6608429K->32535K(6886912K)] 7135223K->559829K(8727552K), 0.0189573 secs] [Times: user=0.48 sys=0.00, real=0.02 secs] 
2021-04-01T06:01:01.768+0200: 1315.569: [GC (Allocation Failure) [PSYoungGen: 6886679K->20450K(7146496K)] 7413973K->574629K(8987136K), 0.0232596 secs] [Times: user=0.66 sys=0.00, real=0.02 secs] 
2021-04-01T06:01:07.753+0200: 1321.555: [GC (Allocation Failure) [PSYoungGen: 7146466K->30873K(7441408K)] 7700645K->586916K(9282048K), 0.0254075 secs] [Times: user=0.72 sys=0.00, real=0.02 secs] 
2021-04-01T06:01:13.176+0200: 1326.978: [GC (Allocation Failure) [PSYoungGen: 7441049K->35205K(7756288K)] 7997092K->591248K(9596928K), 0.0282691 secs] [Times: user=0.72 sys=0.00, real=0.03 secs] 
2021-04-01T06:01:20.620+0200: 1334.421: [GC (Allocation Failure) [PSYoungGen: 7756165K->41719K(8107008K)] 8312208K->598931K(9947648K), 0.0436201 secs] [Times: user=1.21 sys=0.01, real=0.04 secs] 
2021-04-01T06:01:28.424+0200: 1342.225: [GC (Allocation Failure) [PSYoungGen: 8106743K->18423K(8408576K)] 8663955K->607642K(10249216K), 0.0189450 secs] [Times: user=0.52 sys=0.01, real=0.02 secs] 
2021-04-01T06:01:33.787+0200: 1347.588: [GC (Allocation Failure) [PSYoungGen: 8408567K->36023K(8786432K)] 8997786K->626728K(10627072K), 0.0300452 secs] [Times: user=0.77 sys=0.00, real=0.03 secs] 
2021-04-01T06:01:43.364+0200: 1357.165: [GC (Allocation Failure) [PSYoungGen: 8786103K->43415K(9118208K)] 9376808K->634120K(10958848K), 0.0148550 secs] [Times: user=0.37 sys=0.00, real=0.01 secs] 
2021-04-01T06:01:50.490+0200: 1364.292: [GC (Allocation Failure) [PSYoungGen: 9116979K->44135K(9435136K)] 9707685K->636463K(11275776K), 0.0199920 secs] [Times: user=0.47 sys=0.00, real=0.02 secs] 
2021-04-01T06:01:58.317+0200: 1372.118: [GC (Allocation Failure) [PSYoungGen: 9434727K->26101K(9758208K)] 10027055K->644072K(11598848K), 0.0328239 secs] [Times: user=1.17 sys=0.00, real=0.03 secs] 
2021-04-01T06:02:08.248+0200: 1382.049: [GC (Allocation Failure) [PSYoungGen: 9758197K->41925K(10091520K)] 10376168K->660782K(11932160K), 0.0192025 secs] [Times: user=0.49 sys=0.01, real=0.02 secs] 
2021-04-01T06:02:15.247+0200: 1389.048: [GC (Allocation Failure) [PSYoungGen: 10091461K->46314K(10412032K)] 10710318K->665171K(12252672K), 0.0187669 secs] [Times: user=0.58 sys=0.00, real=0.02 secs] 
2021-04-01T06:02:26.212+0200: 1400.013: [GC (Allocation Failure) [PSYoungGen: 10411754K->59285K(10734592K)] 11030611K->679484K(12575232K), 0.0273036 secs] [Times: user=0.84 sys=0.00, real=0.02 secs] 
2021-04-01T06:02:32.891+0200: 1406.692: [GC (Allocation Failure) [PSYoungGen: 10734485K->19452K(11048448K)] 11354684K->682000K(12889088K), 0.0291393 secs] [Times: user=1.10 sys=0.00, real=0.04 secs] 
2021-04-01T06:02:45.115+0200: 1418.916: [GC (Allocation Failure) [PSYoungGen: 11048444K->37527K(11388416K)] 11710992K->702512K(13229056K), 0.0179077 secs] [Times: user=0.45 sys=0.01, real=0.02 secs] 
2021-04-01T06:02:52.883+0200: 1426.685: [GC (Allocation Failure) [PSYoungGen: 11388055K->43866K(11723776K)] 12053040K->708850K(13564416K), 0.0220584 secs] [Times: user=0.44 sys=0.02, real=0.02 secs] 
2021-04-01T06:03:04.647+0200: 1438.448: [GC (Allocation Failure) [PSYoungGen: 11723610K->54853K(12081152K)] 12388594K->721481K(13921792K), 0.0370630 secs] [Times: user=1.05 sys=0.02, real=0.04 secs] 
2021-04-01T06:03:13.155+0200: 1446.956: [GC (Allocation Failure) [PSYoungGen: 12080709K->39423K(12457472K)] 12747337K->728583K(14298112K), 0.0358067 secs] [Times: user=1.31 sys=0.00, real=0.03 secs] 
2021-04-01T06:03:26.603+0200: 1460.404: [GC (Allocation Failure) [PSYoungGen: 12457471K->56689K(12828672K)] 13146631K->747337K(14669312K), 0.0185394 secs] [Times: user=0.49 sys=0.01, real=0.02 secs] 
2021-04-01T06:03:35.875+0200: 1469.676: [GC (Allocation Failure) [PSYoungGen: 12828529K->54760K(13178880K)] 13519177K->750144K(15019520K), 0.0215478 secs] [Times: user=0.51 sys=0.01, real=0.02 secs] 
2021-04-01T06:03:47.848+0200: 1481.649: [GC (Allocation Failure) [PSYoungGen: 13178856K->67811K(13542912K)] 13874240K->764994K(15383552K), 0.0283908 secs] [Times: user=0.63 sys=0.00, real=0.03 secs] 
2021-04-01T06:04:00.531+0200: 1494.333: [GC (Allocation Failure) [PSYoungGen: 13542627K->34293K(13872128K)] 14239810K->778151K(15712768K), 0.0331934 secs] [Times: user=1.03 sys=0.00, real=0.04 secs] 
2021-04-01T06:04:11.245+0200: 1505.047: [GC (Allocation Failure) [PSYoungGen: 13872117K->51685K(14284288K)] 14615975K->796511K(16124928K), 0.0356838 secs] [Times: user=1.01 sys=0.00, real=0.04 secs] 
2021-04-01T06:04:24.100+0200: 1517.901: [GC (Allocation Failure) [PSYoungGen: 14284261K->64833K(14681088K)] 15029087K->809659K(16521728K), 0.0265651 secs] [Times: user=0.61 sys=0.00, real=0.02 secs] 
2021-04-01T06:04:36.432+0200: 1530.233: [GC (Allocation Failure) [PSYoungGen: 14680897K->73025K(15107584K)] 15425723K->820231K(16948224K), 0.0423150 secs] [Times: user=1.13 sys=0.01, real=0.04 secs] 
2021-04-01T06:04:49.760+0200: 1543.561: [GC (Allocation Failure) [PSYoungGen: 15107393K->39420K(15502848K)] 15854599K->833569K(17343488K), 0.0359028 secs] [Times: user=0.94 sys=0.01, real=0.03 secs] 
2021-04-01T06:05:04.043+0200: 1557.844: [GC (Allocation Failure) [PSYoungGen: 15502844K->61309K(15962624K)] 16296993K->857935K(17803264K), 0.0384525 secs] [Times: user=1.09 sys=0.00, real=0.04 secs] 
2021-04-01T06:05:15.808+0200: 1569.609: [GC (Allocation Failure) [PSYoungGen: 15962493K->68392K(16425984K)] 16759119K->865019K(18266624K), 0.0346361 secs] [Times: user=1.12 sys=0.00, real=0.04 secs] 
2021-04-01T06:05:30.607+0200: 1584.408: [GC (Allocation Failure) [PSYoungGen: 16425768K->83308K(16898560K)] 17222395K->881646K(18739200K), 0.0378529 secs] [Times: user=1.18 sys=0.00, real=0.04 secs] 
2021-04-01T06:05:45.790+0200: 1599.591: [GC (Allocation Failure) [PSYoungGen: 16898412K->40945K(17339904K)] 17696750K->893885K(19180544K), 0.0456869 secs] [Times: user=1.62 sys=0.00, real=0.05 secs] 
2021-04-01T06:06:00.892+0200: 1614.694: [GC (Allocation Failure) [PSYoungGen: 17339889K->72383K(17814528K)] 18192829K->927369K(19655168K), 0.0218111 secs] [Times: user=0.45 sys=0.01, real=0.02 secs] 
2021-04-01T06:06:15.146+0200: 1628.948: [GC (Allocation Failure) [PSYoungGen: 17814207K->77080K(18241024K)] 18669193K->932066K(20081664K), 0.0239832 secs] [Times: user=0.52 sys=0.02, real=0.02 secs] 
2021-04-01T06:06:32.037+0200: 1645.838: [GC (Allocation Failure) [PSYoungGen: 18240792K->101420K(18381824K)] 19095778K->957720K(20222464K), 0.0344107 secs] [Times: user=1.16 sys=0.00, real=0.03 secs] 
2021-04-01T06:06:47.675+0200: 1661.476: [GC (Allocation Failure) [PSYoungGen: 18375724K->101590K(18696192K)] 19232024K->960474K(20536832K), 0.0570991 secs] [Times: user=1.76 sys=0.08, real=0.06 secs] 
2021-04-01T06:07:04.413+0200: 1678.215: [GC (Allocation Failure) [PSYoungGen: 18681558K->105999K(18703360K)] 19540442K->967642K(20544000K), 0.0518091 secs] [Times: user=1.50 sys=0.08, real=0.05 secs] 
2021-04-01T06:07:19.964+0200: 1693.765: [GC (Allocation Failure) [PSYoungGen: 18685967K->101821K(19227136K)] 19547610K->967082K(21067776K), 0.0527154 secs] [Times: user=1.77 sys=0.09, real=0.05 secs] 
2021-04-01T06:07:34.756+0200: 1708.558: [GC (Allocation Failure) [PSYoungGen: 19198909K->93491K(19231232K)] 20064170K->963556K(21071872K), 0.0600480 secs] [Times: user=1.79 sys=0.06, real=0.06 secs] 
2021-04-01T06:07:52.275+0200: 1726.076: [GC (Allocation Failure) [PSYoungGen: 19190579K->100127K(19840000K)] 20060644K->971991K(21680640K), 0.0526507 secs] [Times: user=1.77 sys=0.12, real=0.05 secs] 
2021-04-01T06:08:08.463+0200: 1742.264: [GC (Allocation Failure) [PSYoungGen: 19808031K->98657K(19843584K)] 20679895K->972460K(21684224K), 0.0559929 secs] [Times: user=1.58 sys=0.09, real=0.05 secs] 
2021-04-01T06:08:26.178+0200: 1759.979: [GC (Allocation Failure) [PSYoungGen: 19806561K->98680K(20488192K)] 20680364K->975076K(22328832K), 0.0566570 secs] [Times: user=1.89 sys=0.13, real=0.06 secs] 
2021-04-01T06:08:43.894+0200: 1777.695: [GC (Allocation Failure) [PSYoungGen: 20450680K->96161K(20488192K)] 21327076K->976538K(22328832K), 0.0648204 secs] [Times: user=1.89 sys=0.05, real=0.06 secs] 
2021-04-01T06:09:00.717+0200: 1794.519: [GC (Allocation Failure) [PSYoungGen: 20448161K->102211K(21171200K)] 21328538K->983526K(23011840K), 0.0565771 secs] [Times: user=1.87 sys=0.05, real=0.06 secs] 
2021-04-01T06:09:08.068+0200: 1801.869: [GC (System.gc()) [PSYoungGen: 9445650K->83648K(21120000K)] 10326965K->967613K(22960640K), 0.0408237 secs] [Times: user=1.36 sys=0.09, real=0.04 secs] 
2021-04-01T06:09:08.109+0200: 1801.911: [Full GC (System.gc()) [PSYoungGen: 83648K->0K(21120000K)] [ParOldGen: 883965K->429538K(1840640K)] 967613K->429538K(22960640K), [Metaspace: 61505K->61505K(63488K)], 0.1906336 secs] [Times: user=4.11 sys=0.11, real=0.20 secs] 
2021-04-01T06:09:20.887+0200: 1814.688: [GC (Allocation Failure) [PSYoungGen: 21036032K->26528K(21165056K)] 21465570K->456075K(23005696K), 0.0141080 secs] [Times: user=0.24 sys=0.00, real=0.02 secs] 
