Java HotSpot(TM) 64-Bit Server VM (25.131-b11) for linux-amd64 JRE (1.8.0_131-b11), built on Mar 15 2017 01:23:40 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
Memory: 4k page, physical 196649800k(192315768k free), swap 3905532k(3905532k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=201369391104 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseParallelGC 
2021-02-22T00:19:18.524+0100: 1157.156: [GC (Allocation Failure) [PSYoungGen: 1333773K->14637K(1420800K)] 2583414K->1264278K(2932224K), 0.0094262 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2021-02-22T00:19:20.310+0100: 1158.942: [GC (Allocation Failure) [PSYoungGen: 1420589K->15501K(1382400K)] 2670230K->1265626K(2893824K), 0.0167604 secs] [Times: user=0.47 sys=0.01, real=0.01 secs] 
2021-02-22T00:19:22.399+0100: 1161.031: [GC (Allocation Failure) [PSYoungGen: 1382029K->17287K(1346048K)] 2632154K->1268044K(2857472K), 0.0105608 secs] [Times: user=0.22 sys=0.00, real=0.00 secs] 
2021-02-22T00:19:24.394+0100: 1163.026: [GC (Allocation Failure) [PSYoungGen: 1345119K->18390K(1310720K)] 2595876K->1270032K(2822144K), 0.0132135 secs] [Times: user=0.32 sys=0.01, real=0.01 secs] 
2021-02-22T00:19:27.065+0100: 1165.697: [GC (Allocation Failure) [PSYoungGen: 1310678K->19517K(1276928K)] 2562320K->1272018K(2788352K), 0.0160742 secs] [Times: user=0.40 sys=0.00, real=0.02 secs] 
2021-02-22T00:19:28.616+0100: 1167.247: [GC (Allocation Failure) [PSYoungGen: 1276477K->23469K(1367552K)] 2528978K->1276593K(2878976K), 0.0355011 secs] [Times: user=1.16 sys=0.00, real=0.04 secs] 
2021-02-22T00:19:30.263+0100: 1168.895: [GC (Allocation Failure) [PSYoungGen: 1367469K->19364K(1460224K)] 2620593K->1272860K(2971648K), 0.0227407 secs] [Times: user=0.71 sys=0.00, real=0.02 secs] 
2021-02-22T00:19:33.475+0100: 1172.106: [GC (Allocation Failure) [PSYoungGen: 1460132K->24397K(1560064K)] 2713628K->1278285K(3071488K), 0.0196520 secs] [Times: user=0.49 sys=0.01, real=0.02 secs] 
2021-02-22T00:19:34.721+0100: 1173.353: [GC (Allocation Failure) [PSYoungGen: 1559885K->17901K(1652224K)] 2813773K->1278017K(3163648K), 0.0109079 secs] [Times: user=0.32 sys=0.01, real=0.01 secs] 
2021-02-22T00:19:36.423+0100: 1175.054: [GC (Allocation Failure) [PSYoungGen: 1650340K->20359K(1605632K)] 2910455K->1281030K(3117056K), 0.0070418 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
2021-02-22T00:19:38.335+0100: 1176.967: [GC (Allocation Failure) [PSYoungGen: 1605511K->22102K(1560576K)] 2866182K->1282774K(3072000K), 0.0171025 secs] [Times: user=0.54 sys=0.00, real=0.02 secs] 
2021-02-22T00:19:40.394+0100: 1179.026: [GC (Allocation Failure) [PSYoungGen: 1560150K->23862K(1517056K)] 2820822K->1284922K(3028480K), 0.0088688 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2021-02-22T00:19:42.495+0100: 1181.127: [GC (Allocation Failure) [PSYoungGen: 1516854K->14310K(1464320K)] 2777914K->1294672K(2975744K), 0.0189792 secs] [Times: user=0.55 sys=0.00, real=0.02 secs] 
2021-02-22T00:19:44.495+0100: 1183.127: [GC (Allocation Failure) [PSYoungGen: 1464294K->16144K(1424896K)] 2744656K->1300077K(2936320K), 0.0072405 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
2021-02-22T00:19:46.410+0100: 1185.042: [GC (Allocation Failure) [PSYoungGen: 1424656K->18390K(1387008K)] 2708589K->1302323K(2898432K), 0.0076668 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
2021-02-22T00:19:48.156+0100: 1186.787: [GC (Allocation Failure) [PSYoungGen: 1386966K->19606K(1350656K)] 2670899K->1304692K(2862080K), 0.0083522 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2021-02-22T00:19:51.799+0100: 1190.430: [GC (Allocation Failure) [PSYoungGen: 1350294K->20612K(1315328K)] 2635380K->1306822K(2826752K), 0.0119791 secs] [Times: user=0.35 sys=0.00, real=0.01 secs] 
2021-02-22T00:19:53.808+0100: 1192.440: [GC (Allocation Failure) [PSYoungGen: 1314948K->20614K(1280000K)] 2601158K->1307584K(2791424K), 0.0107025 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2021-02-22T00:19:55.416+0100: 1194.047: [GC (Allocation Failure) [PSYoungGen: 1279622K->21894K(1247232K)] 2566592K->1309536K(2758656K), 0.0100246 secs] [Times: user=0.24 sys=0.00, real=0.01 secs] 
2021-02-22T00:19:56.957+0100: 1195.589: [GC (Allocation Failure) [PSYoungGen: 1247110K->23062K(1216512K)] 2534752K->1311408K(2727936K), 0.0132681 secs] [Times: user=0.32 sys=0.00, real=0.02 secs] 
2021-02-22T00:19:58.258+0100: 1196.890: [GC (Allocation Failure) [PSYoungGen: 1216022K->15341K(1177088K)] 2504368K->1312688K(2688512K), 0.0210057 secs] [Times: user=0.62 sys=0.02, real=0.02 secs] 
2021-02-22T00:19:59.912+0100: 1198.544: [GC (Allocation Failure) [PSYoungGen: 1177069K->16358K(1147904K)] 2474416K->1315228K(2659328K), 0.0103432 secs] [Times: user=0.22 sys=0.01, real=0.01 secs] 
2021-02-22T00:20:00.485+0100: 1199.117: [GC (Allocation Failure) [PSYoungGen: 1147878K->18192K(1236480K)] 2446748K->1317061K(2747904K), 0.0170816 secs] [Times: user=0.47 sys=0.00, real=0.02 secs] 
2021-02-22T00:20:02.291+0100: 1200.922: [GC (Allocation Failure) [PSYoungGen: 1236240K->21399K(1339904K)] 2535109K->1321072K(2851328K), 0.0365770 secs] [Times: user=1.36 sys=0.00, real=0.03 secs] 
2021-02-22T00:20:04.105+0100: 1202.737: [GC (Allocation Failure) [PSYoungGen: 1339799K->19959K(1436672K)] 2639472K->1322129K(2948096K), 0.0103418 secs] [Times: user=0.16 sys=0.02, real=0.01 secs] 
2021-02-22T00:20:06.188+0100: 1204.820: [GC (Allocation Failure) [PSYoungGen: 1436663K->21606K(1534976K)] 2738833K->1325433K(3046400K), 0.0125976 secs] [Times: user=0.31 sys=0.01, real=0.02 secs] 
2021-02-22T00:20:07.998+0100: 1206.629: [GC (Allocation Failure) [PSYoungGen: 1534566K->15869K(1626112K)] 2838393K->1326168K(3137536K), 0.0133538 secs] [Times: user=0.34 sys=0.02, real=0.02 secs] 
2021-02-22T00:20:10.005+0100: 1208.637: [GC (Allocation Failure) [PSYoungGen: 1626109K->16628K(1748480K)] 2936408K->1330315K(3259904K), 0.0430968 secs] [Times: user=1.41 sys=0.01, real=0.04 secs] 
2021-02-22T00:20:12.354+0100: 1210.986: [GC (Allocation Failure) [PSYoungGen: 1748212K->20278K(1888256K)] 3061899K->1333965K(3399680K), 0.0380603 secs] [Times: user=1.35 sys=0.00, real=0.04 secs] 
2021-02-22T00:20:16.229+0100: 1214.860: [GC (Allocation Failure) [PSYoungGen: 1888054K->23108K(2018304K)] 3201741K->1337867K(3529728K), 0.0101718 secs] [Times: user=0.19 sys=0.00, real=0.02 secs] 
2021-02-22T00:20:18.881+0100: 1217.513: [GC (Allocation Failure) [PSYoungGen: 2017860K->11750K(2155520K)] 3332619K->1338202K(3666944K), 0.0475283 secs] [Times: user=1.63 sys=0.00, real=0.04 secs] 
2021-02-22T00:20:22.171+0100: 1220.803: [GC (Allocation Failure) [PSYoungGen: 2155494K->16477K(2309120K)] 3481946K->1344600K(3820544K), 0.0225261 secs] [Times: user=0.61 sys=0.00, real=0.02 secs] 
2021-02-22T00:20:24.445+0100: 1223.076: [GC (Allocation Failure) [PSYoungGen: 2308701K->18624K(2467840K)] 3636824K->1346746K(3979264K), 0.0236375 secs] [Times: user=0.70 sys=0.00, real=0.02 secs] 
2021-02-22T00:20:28.192+0100: 1226.824: [GC (Allocation Failure) [PSYoungGen: 2467520K->22740K(2386944K)] 3795642K->1351788K(3898368K), 0.0181253 secs] [Times: user=0.46 sys=0.00, real=0.02 secs] 
2021-02-22T00:20:31.978+0100: 1230.610: [GC (Allocation Failure) [PSYoungGen: 2386644K->13805K(2296832K)] 3715692K->1351441K(3808256K), 0.0302176 secs] [Times: user=0.91 sys=0.01, real=0.02 secs] 
2021-02-22T00:20:35.328+0100: 1233.959: [GC (Allocation Failure) [PSYoungGen: 2296813K->18743K(2224640K)] 3634449K->1357921K(3736064K), 0.0196224 secs] [Times: user=0.46 sys=0.00, real=0.02 secs] 
2021-02-22T00:20:39.193+0100: 1237.825: [GC (Allocation Failure) [PSYoungGen: 2224439K->21910K(2153984K)] 3563617K->1361089K(3665408K), 0.0217556 secs] [Times: user=0.57 sys=0.01, real=0.02 secs] 
2021-02-22T00:20:41.468+0100: 1240.100: [GC (Allocation Failure) [PSYoungGen: 2153878K->27124K(2088448K)] 3493057K->1371143K(3599872K), 0.0147254 secs] [Times: user=0.36 sys=0.00, real=0.02 secs] 
2021-02-22T00:20:44.264+0100: 1242.896: [GC (Allocation Failure) [PSYoungGen: 2088436K->5622K(1999360K)] 3432455K->1370460K(3510784K), 0.0448858 secs] [Times: user=1.30 sys=0.00, real=0.04 secs] 
2021-02-22T00:20:46.263+0100: 1244.894: [GC (Allocation Failure) [PSYoungGen: 1999350K->10861K(2139136K)] 3364188K->1376614K(3650560K), 0.0288782 secs] [Times: user=0.83 sys=0.00, real=0.03 secs] 
2021-02-22T00:20:48.491+0100: 1247.123: [GC (Allocation Failure) [PSYoungGen: 2138733K->12059K(2284544K)] 3504486K->1377812K(3795968K), 0.0254495 secs] [Times: user=0.68 sys=0.00, real=0.02 secs] 
2021-02-22T00:20:51.623+0100: 1250.254: [GC (Allocation Failure) [PSYoungGen: 2284315K->13974K(2209792K)] 3650068K->1379727K(3721216K), 0.0089206 secs] [Times: user=0.23 sys=0.01, real=0.01 secs] 
2021-02-22T00:20:55.970+0100: 1254.601: [GC (Allocation Failure) [PSYoungGen: 2209430K->17526K(2139648K)] 3575183K->1383866K(3651072K), 0.0116183 secs] [Times: user=0.29 sys=0.00, real=0.02 secs] 
2021-02-22T00:20:58.405+0100: 1257.037: [GC (Allocation Failure) [PSYoungGen: 2139254K->19789K(2071552K)] 3505594K->1386589K(3582976K), 0.0167939 secs] [Times: user=0.44 sys=0.00, real=0.02 secs] 
2021-02-22T00:21:02.147+0100: 1260.779: [GC (Allocation Failure) [PSYoungGen: 2071373K->23158K(2008064K)] 3438173K->1390394K(3519488K), 0.0425116 secs] [Times: user=1.23 sys=0.00, real=0.04 secs] 
2021-02-22T00:21:04.149+0100: 1262.780: [GC (Allocation Failure) [PSYoungGen: 2007670K->23734K(2157568K)] 3374906K->1391515K(3668992K), 0.0530130 secs] [Times: user=1.56 sys=0.00, real=0.06 secs] 
2021-02-22T00:21:06.378+0100: 1265.010: [GC (Allocation Failure) [PSYoungGen: 2157238K->15346K(2301440K)] 3525019K->1393500K(3812864K), 0.0196681 secs] [Times: user=0.53 sys=0.01, real=0.01 secs] 
2021-02-22T00:21:11.068+0100: 1269.700: [GC (Allocation Failure) [PSYoungGen: 2301426K->24388K(2232832K)] 3679580K->1403754K(3744256K), 0.0100370 secs] [Times: user=0.21 sys=0.02, real=0.02 secs] 
2021-02-22T00:21:13.602+0100: 1272.233: [GC (Allocation Failure) [PSYoungGen: 2232644K->22135K(2156544K)] 3612010K->1401501K(3667968K), 0.0160693 secs] [Times: user=0.41 sys=0.01, real=0.01 secs] 
2021-02-22T00:21:16.660+0100: 1275.292: [GC (Allocation Failure) [PSYoungGen: 2156151K->24710K(2088448K)] 3535517K->1404731K(3599872K), 0.0127340 secs] [Times: user=0.31 sys=0.01, real=0.01 secs] 
2021-02-22T00:21:20.065+0100: 1278.697: [GC (Allocation Failure) [PSYoungGen: 2088070K->16374K(2012160K)] 3468091K->1407280K(3523584K), 0.0140028 secs] [Times: user=0.40 sys=0.01, real=0.02 secs] 
2021-02-22T00:21:22.295+0100: 1280.927: [GC (Allocation Failure) [PSYoungGen: 2012150K->28894K(1960448K)] 3403056K->1420483K(3471872K), 0.0329878 secs] [Times: user=0.96 sys=0.00, real=0.03 secs] 
2021-02-22T00:21:24.484+0100: 1283.116: [GC (Allocation Failure) [PSYoungGen: 1960158K->21485K(1890816K)] 3351747K->1421618K(3402240K), 0.0133672 secs] [Times: user=0.38 sys=0.00, real=0.01 secs] 
2021-02-22T00:21:26.543+0100: 1285.175: [GC (Allocation Failure) [PSYoungGen: 1890797K->24781K(1835008K)] 3290930K->1426450K(3346432K), 0.0103340 secs] [Times: user=0.21 sys=0.02, real=0.01 secs] 
2021-02-22T00:21:29.452+0100: 1288.084: [GC (Allocation Failure) [PSYoungGen: 1834701K->25572K(1778688K)] 3236370K->1427993K(3290112K), 0.0184451 secs] [Times: user=0.45 sys=0.00, real=0.02 secs] 
2021-02-22T00:21:32.812+0100: 1291.444: [GC (Allocation Failure) [PSYoungGen: 1778660K->27453K(1726464K)] 3181081K->1432061K(3237888K), 0.0248772 secs] [Times: user=0.55 sys=0.00, real=0.02 secs] 
2021-02-22T00:21:34.534+0100: 1293.165: [GC (Allocation Failure) [PSYoungGen: 1726269K->17904K(1665024K)] 3130877K->1433039K(3176448K), 0.0244458 secs] [Times: user=0.67 sys=0.02, real=0.03 secs] 
2021-02-22T00:21:37.971+0100: 1296.603: [GC (Allocation Failure) [PSYoungGen: 1665008K->29415K(1627136K)] 3080143K->1447267K(3138560K), 0.0112621 secs] [Times: user=0.26 sys=0.00, real=0.01 secs] 
2021-02-22T00:21:39.913+0100: 1298.544: [GC (Allocation Failure) [PSYoungGen: 1626855K->22333K(1572352K)] 3044707K->1440186K(3083776K), 0.0096328 secs] [Times: user=0.22 sys=0.00, real=0.01 secs] 
2021-02-22T00:21:42.183+0100: 1300.815: [GC (Allocation Failure) [PSYoungGen: 1572157K->32720K(1537024K)] 2990010K->1452116K(3048448K), 0.0123273 secs] [Times: user=0.30 sys=0.00, real=0.01 secs] 
2021-02-22T00:21:44.053+0100: 1302.685: [GC (Allocation Failure) [PSYoungGen: 1536976K->16887K(1477632K)] 2956372K->1444608K(2989056K), 0.0126585 secs] [Times: user=0.34 sys=0.00, real=0.01 secs] 
2021-02-22T00:21:45.020+0100: 1303.652: [GC (Allocation Failure) [PSYoungGen: 1477623K->17942K(1437184K)] 2905344K->1448319K(2948608K), 0.0117624 secs] [Times: user=0.28 sys=0.00, real=0.01 secs] 
2021-02-22T00:21:46.398+0100: 1305.030: [GC (Allocation Failure) [PSYoungGen: 1436694K->19863K(1398784K)] 2867071K->1450239K(2910208K), 0.0151157 secs] [Times: user=0.38 sys=0.01, real=0.01 secs] 
2021-02-22T00:21:49.304+0100: 1307.936: [GC (Allocation Failure) [PSYoungGen: 1398679K->20148K(1360896K)] 2829055K->1451673K(2872320K), 0.0153601 secs] [Times: user=0.39 sys=0.00, real=0.02 secs] 
2021-02-22T00:21:51.425+0100: 1310.057: [GC (Allocation Failure) [PSYoungGen: 1360564K->21101K(1325056K)] 2792089K->1453627K(2836480K), 0.0129961 secs] [Times: user=0.32 sys=0.00, real=0.02 secs] 
2021-02-22T00:21:53.009+0100: 1311.641: [GC (Allocation Failure) [PSYoungGen: 1324653K->21319K(1289728K)] 2757179K->1455173K(2801152K), 0.0116273 secs] [Times: user=0.24 sys=0.01, real=0.02 secs] 
2021-02-22T00:21:54.794+0100: 1313.426: [GC (Allocation Failure) [PSYoungGen: 1289543K->20007K(1254400K)] 2723397K->1456671K(2765824K), 0.0155877 secs] [Times: user=0.41 sys=0.00, real=0.01 secs] 
2021-02-22T00:21:56.493+0100: 1315.125: [GC (Allocation Failure) [PSYoungGen: 1253927K->20845K(1222144K)] 2690591K->1458622K(2733568K), 0.0142935 secs] [Times: user=0.34 sys=0.01, real=0.01 secs] 
2021-02-22T00:21:58.243+0100: 1316.874: [GC (Allocation Failure) [PSYoungGen: 1221997K->21606K(1191424K)] 2659774K->1460351K(2702848K), 0.0223927 secs] [Times: user=0.57 sys=0.00, real=0.02 secs] 
2021-02-22T00:22:00.250+0100: 1318.882: [GC (Allocation Failure) [PSYoungGen: 1191014K->20944K(1160192K)] 2629759K->1460736K(2671616K), 0.0141442 secs] [Times: user=0.32 sys=0.01, real=0.01 secs] 
2021-02-22T00:22:01.979+0100: 1320.611: [GC (Allocation Failure) [PSYoungGen: 1160144K->22198K(1132544K)] 2599936K->1463123K(2643968K), 0.0157504 secs] [Times: user=0.40 sys=0.01, real=0.01 secs] 
2021-02-22T00:22:02.609+0100: 1321.241: [GC (Allocation Failure) [PSYoungGen: 1132214K->24167K(1231360K)] 2573139K->1465811K(2742784K), 0.0257588 secs] [Times: user=0.72 sys=0.00, real=0.03 secs] 
2021-02-22T00:22:04.436+0100: 1323.067: [GC (Allocation Failure) [PSYoungGen: 1230951K->15856K(1323520K)] 2672595K->1465720K(2834944K), 0.0210591 secs] [Times: user=0.54 sys=0.00, real=0.02 secs] 
2021-02-22T00:22:06.693+0100: 1325.325: [GC (Allocation Failure) [PSYoungGen: 1323504K->18966K(1425920K)] 2773368K->1470167K(2937344K), 0.0145179 secs] [Times: user=0.35 sys=0.00, real=0.01 secs] 
2021-02-22T00:22:08.571+0100: 1327.203: [GC (Allocation Failure) [PSYoungGen: 1425430K->21021K(1530368K)] 2876631K->1472222K(3041792K), 0.0186557 secs] [Times: user=0.45 sys=0.00, real=0.02 secs] 
2021-02-22T00:22:11.492+0100: 1330.124: [GC (Allocation Failure) [PSYoungGen: 1529885K->20909K(1632768K)] 2981086K->1473182K(3144192K), 0.0216910 secs] [Times: user=0.58 sys=0.00, real=0.02 secs] 
2021-02-22T00:22:13.769+0100: 1332.401: [GC (Allocation Failure) [PSYoungGen: 1632685K->17398K(1732608K)] 3084958K->1474514K(3244032K), 0.0166411 secs] [Times: user=0.41 sys=0.01, real=0.02 secs] 
2021-02-22T00:22:15.421+0100: 1334.052: [GC (Allocation Failure) [PSYoungGen: 1732598K->19862K(1682432K)] 3189714K->1479185K(3193856K), 0.0144973 secs] [Times: user=0.36 sys=0.01, real=0.01 secs] 
2021-02-22T00:22:18.286+0100: 1336.918: [GC (Allocation Failure) [PSYoungGen: 1682326K->20480K(1632768K)] 3141649K->1481338K(3144192K), 0.0187679 secs] [Times: user=0.48 sys=0.00, real=0.02 secs] 
2021-02-22T00:22:20.101+0100: 1338.733: [GC (Allocation Failure) [PSYoungGen: 1632768K->19318K(1583616K)] 3093626K->1482378K(3095040K), 0.0137968 secs] [Times: user=0.36 sys=0.01, real=0.01 secs] 
2021-02-22T00:22:22.353+0100: 1340.985: [GC (Allocation Failure) [PSYoungGen: 1583478K->16896K(1534976K)] 3046538K->1483967K(3046400K), 0.0160319 secs] [Times: user=0.37 sys=0.00, real=0.01 secs] 
2021-02-22T00:22:24.143+0100: 1342.775: [GC (Allocation Failure) [PSYoungGen: 1534976K->20368K(1494528K)] 3002047K->1489411K(3005952K), 0.0194314 secs] [Times: user=0.48 sys=0.00, real=0.02 secs] 
2021-02-22T00:22:25.759+0100: 1344.391: [GC (Allocation Failure) [PSYoungGen: 1494416K->17398K(1593344K)] 2963459K->1488198K(3104768K), 0.0295905 secs] [Times: user=0.87 sys=0.00, real=0.02 secs] 
2021-02-22T00:22:27.629+0100: 1346.261: [GC (Allocation Failure) [PSYoungGen: 1593334K->20406K(1696768K)] 3064134K->1493115K(3208192K), 0.0114894 secs] [Times: user=0.24 sys=0.01, real=0.02 secs] 
2021-02-22T00:22:30.749+0100: 1349.381: [GC (Allocation Failure) [PSYoungGen: 1696694K->15860K(1641472K)] 3169403K->1494895K(3152896K), 0.0168566 secs] [Times: user=0.39 sys=0.00, real=0.02 secs] 
2021-02-22T00:22:32.510+0100: 1351.142: [GC (Allocation Failure) [PSYoungGen: 1641460K->19238K(1751040K)] 3120495K->1499497K(3262464K), 0.0264133 secs] [Times: user=0.67 sys=0.01, real=0.02 secs] 
2021-02-22T00:22:34.928+0100: 1353.560: [GC (Allocation Failure) [PSYoungGen: 1750822K->17382K(1695744K)] 3231081K->1501026K(3207168K), 0.0161037 secs] [Times: user=0.36 sys=0.00, real=0.02 secs] 
2021-02-22T00:22:37.955+0100: 1356.587: [GC (Allocation Failure) [PSYoungGen: 1695718K->20551K(1648128K)] 3179362K->1506566K(3159552K), 0.0142467 secs] [Times: user=0.34 sys=0.00, real=0.01 secs] 
2021-02-22T00:22:40.147+0100: 1358.778: [GC (Allocation Failure) [PSYoungGen: 1647687K->13302K(1591808K)] 3133702K->1506750K(3103232K), 0.0103007 secs] [Times: user=0.25 sys=0.00, real=0.01 secs] 
2021-02-22T00:22:42.523+0100: 1361.155: [GC (Allocation Failure) [PSYoungGen: 1591798K->17510K(1549824K)] 3085246K->1512678K(3061248K), 0.0085994 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
2021-02-22T00:22:44.187+0100: 1362.818: [GC (Allocation Failure) [PSYoungGen: 1549414K->19062K(1506304K)] 3044582K->1514230K(3017728K), 0.0079210 secs] [Times: user=0.18 sys=0.01, real=0.01 secs] 
2021-02-22T00:22:46.434+0100: 1365.065: [GC (Allocation Failure) [PSYoungGen: 1505910K->19398K(1463296K)] 3001078K->1515742K(2974720K), 0.0217117 secs] [Times: user=0.63 sys=0.01, real=0.02 secs] 
2021-02-22T00:22:48.675+0100: 1367.307: [GC (Allocation Failure) [PSYoungGen: 1463238K->11750K(1414656K)] 2959582K->1521339K(2926080K), 0.0158796 secs] [Times: user=0.42 sys=0.01, real=0.02 secs] 
2021-02-22T00:22:48.691+0100: 1367.323: [Full GC (Ergonomics) [PSYoungGen: 11750K->0K(1414656K)] [ParOldGen: 1509588K->440572K(1972224K)] 1521339K->440572K(3386880K), [Metaspace: 64289K->64285K(65536K)], 0.2034655 secs] [Times: user=2.76 sys=0.53, real=0.20 secs] 
2021-02-22T00:22:49.506+0100: 1368.138: [GC (Allocation Failure) [PSYoungGen: 1402880K->7270K(1534976K)] 1843452K->447843K(3507200K), 0.0255330 secs] [Times: user=0.71 sys=0.00, real=0.03 secs] 
2021-02-22T00:22:50.950+0100: 1369.582: [GC (Allocation Failure) [PSYoungGen: 1534566K->8870K(1664000K)] 1975139K->449443K(3636224K), 0.0113543 secs] [Times: user=0.27 sys=0.00, real=0.01 secs] 
2021-02-22T00:22:52.241+0100: 1370.872: [GC (Allocation Failure) [PSYoungGen: 1663654K->10806K(1801216K)] 2104227K->451379K(3773440K), 0.0129363 secs] [Times: user=0.31 sys=0.00, real=0.01 secs] 
2021-02-22T00:22:53.352+0100: 1371.983: [GC (Allocation Failure) [PSYoungGen: 1800758K->11766K(1960960K)] 2241331K->452339K(3933184K), 0.0206341 secs] [Times: user=0.57 sys=0.01, real=0.02 secs] 
2021-02-22T00:22:54.674+0100: 1373.305: [GC (Allocation Failure) [PSYoungGen: 1960950K->13862K(2125824K)] 2401523K->454435K(4098048K), 0.0097705 secs] [Times: user=0.20 sys=0.01, real=0.01 secs] 
2021-02-22T00:22:56.442+0100: 1375.074: [GC (Allocation Failure) [PSYoungGen: 2125350K->15888K(2285056K)] 2565923K->456461K(4257280K), 0.0068981 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
2021-02-22T00:22:58.467+0100: 1377.099: [GC (Allocation Failure) [PSYoungGen: 2283704K->18042K(2440192K)] 2724277K->458615K(4412416K), 0.0090739 secs] [Times: user=0.17 sys=0.02, real=0.01 secs] 
2021-02-22T00:23:03.628+0100: 1382.260: [GC (Allocation Failure) [PSYoungGen: 2439802K->20966K(2585088K)] 2880375K->462819K(4557312K), 0.0110483 secs] [Times: user=0.28 sys=0.01, real=0.02 secs] 
2021-02-22T00:23:07.686+0100: 1386.317: [GC (Allocation Failure) [PSYoungGen: 2585062K->26112K(2727424K)] 3026915K->467964K(4699648K), 0.0143758 secs] [Times: user=0.33 sys=0.01, real=0.02 secs] 
2021-02-22T00:23:10.339+0100: 1388.971: [GC (Allocation Failure) [PSYoungGen: 2727424K->9725K(2862592K)] 3169276K->468813K(4834816K), 0.0194161 secs] [Times: user=0.54 sys=0.00, real=0.02 secs] 
2021-02-22T00:23:14.282+0100: 1392.914: [GC (Allocation Failure) [PSYoungGen: 2862589K->17565K(3024384K)] 3321677K->476653K(4996608K), 0.0194547 secs] [Times: user=0.50 sys=0.00, real=0.02 secs] 
2021-02-22T00:23:18.304+0100: 1396.935: [GC (Allocation Failure) [PSYoungGen: 3024029K->19629K(3190272K)] 3483117K->478717K(5162496K), 0.0253457 secs] [Times: user=0.70 sys=0.00, real=0.02 secs] 
2021-02-22T00:23:22.045+0100: 1400.677: [GC (Allocation Failure) [PSYoungGen: 3189933K->25543K(3358208K)] 3649021K->484631K(5330432K), 0.0154532 secs] [Times: user=0.37 sys=0.01, real=0.02 secs] 
2021-02-22T00:23:26.257+0100: 1404.888: [GC (Allocation Failure) [PSYoungGen: 3358151K->15341K(3503616K)] 3817239K->487020K(5475840K), 0.0124423 secs] [Times: user=0.31 sys=0.00, real=0.01 secs] 
2021-02-22T00:23:31.652+0100: 1410.284: [GC (Allocation Failure) [PSYoungGen: 3503597K->22413K(3659776K)] 3975276K->495772K(5632000K), 0.0154887 secs] [Times: user=0.37 sys=0.00, real=0.01 secs] 
2021-02-22T00:23:36.563+0100: 1415.195: [GC (Allocation Failure) [PSYoungGen: 3659661K->29174K(3813376K)] 4133020K->508918K(5785600K), 0.0151431 secs] [Times: user=0.40 sys=0.00, real=0.02 secs] 
2021-02-22T00:23:42.257+0100: 1420.889: [GC (Allocation Failure) [PSYoungGen: 3813366K->26710K(3949568K)] 4293110K->507538K(5921792K), 0.0132231 secs] [Times: user=0.34 sys=0.00, real=0.02 secs] 
2021-02-22T00:23:46.720+0100: 1425.352: [GC (Allocation Failure) [PSYoungGen: 3949142K->18934K(4073472K)] 4429970K->512500K(6045696K), 0.0097654 secs] [Times: user=0.24 sys=0.00, real=0.01 secs] 
2021-02-22T00:23:53.863+0100: 1432.494: [GC (Allocation Failure) [PSYoungGen: 4073462K->36955K(4216320K)] 4567028K->531268K(6188544K), 0.0143646 secs] [Times: user=0.32 sys=0.00, real=0.01 secs] 
2021-02-22T00:24:00.037+0100: 1438.669: [GC (Allocation Failure) [PSYoungGen: 4215899K->23012K(4328960K)] 4710212K->528982K(6301184K), 0.0166549 secs] [Times: user=0.47 sys=0.00, real=0.02 secs] 
2021-02-22T00:24:05.825+0100: 1444.457: [GC (Allocation Failure) [PSYoungGen: 4328932K->29012K(4459520K)] 4834902K->535966K(6431744K), 0.0135876 secs] [Times: user=0.32 sys=0.00, real=0.02 secs] 
2021-02-22T00:24:12.186+0100: 1450.818: [GC (Allocation Failure) [PSYoungGen: 4459348K->34427K(4584960K)] 4966302K->541381K(6557184K), 0.0119977 secs] [Times: user=0.26 sys=0.00, real=0.02 secs] 
2021-02-22T00:24:18.155+0100: 1456.787: [GC (Allocation Failure) [PSYoungGen: 4584571K->38699K(4710400K)] 5091525K->546481K(6682624K), 0.0149220 secs] [Times: user=0.36 sys=0.01, real=0.02 secs] 
2021-02-22T00:24:24.157+0100: 1462.789: [GC (Allocation Failure) [PSYoungGen: 4710187K->16868K(4835328K)] 5217969K->557405K(6807552K), 0.0273192 secs] [Times: user=0.71 sys=0.01, real=0.03 secs] 
2021-02-22T00:24:30.236+0100: 1468.868: [GC (Allocation Failure) [PSYoungGen: 4835300K->24731K(4998656K)] 5375837K->567391K(6970880K), 0.0201971 secs] [Times: user=0.48 sys=0.00, real=0.02 secs] 
